market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,7730,暉盛-創,20260903,188.0,9.941520467836257,True,True,True,True,True,5,🔥主力觀察名單,97.0,站穩月線且月線向上；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；帶量突破近20日高且收盤站穩
TWSE,6906,現觀科,20260903,83.4,9.881422924901186,True,True,True,True,True,5,🔥主力觀察名單,92.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；帶量突破近20日高且收盤站穩
TWSE,4306,炎洲,20260903,15.25,1.3289036544850499,True,True,True,True,False,4,值得研究,89.0,站穩月線且月線向上；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,6177,達麗,20260903,48.75,3.2838983050847452,True,True,True,True,False,4,值得研究,89.0,站穩月線且月線向上；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,8367,建新國際,20260903,41.15,1.6049382716049383,True,True,True,True,False,4,值得研究,89.0,站穩月線且月線向上；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2542,興富發,20260903,48.65,1.4598540145985401,True,True,True,True,False,4,值得研究,83.0,站穩月線且月線向上；K上穿D golden cross；投信連買2日+；量增收紅但尚未突破前高
TWSE,2027,大成鋼,20260903,50.2,1.3118062563067607,True,True,True,True,False,4,值得研究,80.0,站穩月線且月線向上；K上穿D golden cross；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2520,冠德,20260903,36.9,2.928870292887029,True,True,True,True,False,4,值得研究,80.0,站穩月線且月線向上；K上穿D golden cross；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2481,強茂,20260903,156.0,5.405405405405405,True,True,True,True,False,4,值得研究,79.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,00684R,期元大美元指反1,20260903,15.19,0.264026402640264,True,True,True,True,False,4,值得研究,78.5,站穩月線且月線向上；K由下往上轉；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,6890,來億-KY,20260903,169.0,1.5015015015015014,True,True,True,True,False,4,值得研究,77.0,站穩月線且月線向上；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,9918,欣天然,20260903,43.45,1.5186915887850465,True,True,True,True,False,4,值得研究,77.0,站穩月線且月線向上；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,00956,中信日經高股息,20260903,13.65,2.094240837696335,True,True,True,True,False,4,值得研究,76.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,6196,帆宣,20260903,500.0,1.6260162601626018,True,True,True,True,False,4,值得研究,76.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,2855,統一證,20260903,50.6,2.0161290322580645,True,False,True,True,True,4,值得研究,76.0,站穩月線且月線向上；投信連買2日+；帶量突破近20日高且收盤站穩
TWSE,2884,玉山金,20260903,43.2,6.666666666666667,True,False,True,True,True,4,值得研究,76.0,站穩月線且月線向上；投信連買2日+；帶量突破近20日高且收盤站穩
TWSE,3045,台灣大,20260903,118.0,1.7241379310344827,True,False,True,True,True,4,值得研究,76.0,站穩月線且月線向上；投信連買2日+；帶量突破近20日高且收盤站穩
TWSE,1102,亞泥,20260903,35.2,0.5714285714285714,True,True,True,True,False,4,值得研究,75.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2454,聯發科,20260903,4340.0,1.5204678362573099,True,True,True,True,False,4,值得研究,75.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2603,長榮,20260903,239.0,1.9189765458422177,True,True,True,True,False,4,值得研究,75.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2882,國泰金,20260903,112.5,3.211009174311927,True,True,True,True,False,4,值得研究,75.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,1236,宏亞,20260903,26.05,0.38535645472061664,True,True,True,True,False,4,值得研究,72.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2030,彰源,20260903,23.4,3.539823008849558,True,True,True,True,False,4,值得研究,72.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2033,佳大,20260903,25.55,3.6511156186612577,True,True,True,True,False,4,值得研究,72.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,00634R,富邦上証反1,20260903,3.15,0.3184713375796178,True,True,True,True,False,4,值得研究,71.0,站穩月線且月線向上；K上穿D golden cross；三大法人合計由賣轉買
TWSE,2637,慧洋-KY,20260903,99.8,3.6344755970924196,True,True,True,True,False,4,值得研究,70.5,站穩月線且月線向上；K由下往上轉；投信連買2日+；⚠️爆量但留長上影線
TWSE,3030,德律,20260903,293.5,1.733102253032929,True,True,True,True,False,4,值得研究,70.5,站穩月線且月線向上；K由下往上轉；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,9802,鈺齊-KY,20260903,72.2,0.13869625520110956,True,True,True,True,False,4,值得研究,70.5,站穩月線且月線向上；K由下往上轉；投信連買2日+；⚠️爆量但留長上影線
TWSE,00706L,期元大S&P日圓正2,20260903,19.29,2.7703782631859353,True,True,True,True,False,4,值得研究,69.0,剛站回月線(觀察)；K上穿D golden cross；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,00960,野村全球航運龍頭,20260903,21.32,2.4015369836695486,True,True,True,True,False,4,值得研究,66.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買
TWSE,1229,聯華,20260903,42.1,0.3575685339690107,True,True,True,True,False,4,值得研究,66.5,站穩月線且月線向上；K由下往上轉；投信連買2日+
TWSE,1235,興泰,20260903,38.0,2.7027027027027026,True,True,True,True,False,4,值得研究,66.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買
TWSE,1560,中砂,20260903,711.0,0.9943181818181818,True,True,True,True,False,4,值得研究,66.5,站穩月線且月線向上；K由下往上轉；三大法人合計由賣轉買
TWSE,5515,建國,20260903,52.9,0.379506641366224,True,True,True,True,False,4,值得研究,66.5,站穩月線且月線向上；K由下往上轉；外資由賣轉買
TWSE,020038,元大ESG配息N,20260903,15.05,2.520435967302452,True,True,False,True,True,4,值得研究,65.5,站穩月線且月線向上；K由下往上轉；帶量突破近20日高且收盤站穩
TWSE,00963,中信全球高股息,20260903,13.22,0.60882800608828,True,True,True,True,False,4,值得研究,63.0,剛站回月線(觀察)；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2530,華建,20260903,19.55,1.5584415584415585,True,True,True,True,False,4,值得研究,58.5,剛站回月線(觀察)；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2618,長榮航,20260903,42.8,1.542111506524318,True,True,True,True,False,4,值得研究,58.5,剛站回月線(觀察)；K由下往上轉；外資由賣轉買；投信連買2日+
TWSE,9926,新海,20260903,49.15,0.6141248720573182,True,True,True,True,False,4,值得研究,58.5,剛站回月線(觀察)；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2207,和泰車,20260903,521.0,0.7736943907156674,True,True,True,True,False,4,值得研究,52.5,剛站回月線(觀察)；K由下往上轉；三大法人合計由賣轉買
TWSE,2610,華航,20260903,20.55,0.488997555012225,True,True,True,True,False,4,值得研究,52.5,剛站回月線(觀察)；K由下往上轉；投信連買2日+
TWSE,3021,鴻名,20260903,22.1,9.950248756218905,True,True,False,True,True,4,值得研究,51.5,剛站回月線(觀察)；K由下往上轉；帶量突破近20日高且收盤站穩
TWSE,6951,青新-創,20260903,71.8,0.1394700139470014,True,False,True,True,False,3,等待確認,68.0,站穩月線且月線向上；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,1604,聲寶,20260903,23.45,0.2136752136752137,True,False,True,True,False,3,等待確認,66.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,1708,東鹼,20260903,50.6,0.0,True,False,True,True,False,3,等待確認,66.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,3094,聯傑,20260903,42.3,2.66990291262136,True,False,True,True,False,3,等待確認,66.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,6515,穎崴,20260903,7000.0,-0.7092198581560284,True,False,True,True,False,3,等待確認,66.0,站穩月線且月線向上；投信連買2日+；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,2313,華通,20260903,236.0,-5.220883534136546,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2351,順德,20260903,223.0,-2.6200873362445414,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2883,凱基金,20260903,35.9,1.1267605633802817,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,6213,聯茂,20260903,512.0,-4.477611940298507,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,00631L,元大台灣50正2,20260903,35.41,-1.4472585583078208,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00663L,國泰臺灣加權正2,20260903,102.3,-1.870503597122302,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00675L,富邦臺灣加權正2,20260903,310.0,-1.6965276676708416,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00922,國泰台灣領袖50,20260903,41.43,-0.8377213977979895,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,009816,凱基台灣TOP50,20260903,15.62,-0.19169329073482427,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1110,東泥,20260903,16.1,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1217,愛之味,20260903,9.96,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1301,台塑,20260903,65.7,-1.6467065868263475,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1326,台化,20260903,69.7,-4.258241758241758,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1615,大山,20260903,44.3,0.22624434389140274,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1711,永光,20260903,41.55,-4.262672811059908,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1805,寶徠,20260903,10.15,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2013,中鋼構,20260903,41.7,0.2403846153846154,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2103,台橡,20260903,27.95,-1.2367491166077738,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2107,厚生,20260903,26.75,-0.5576208178438662,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
