market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,6201,亞弘電,20260907,44.8,0.5611672278338945,True,True,True,True,False,4,值得研究,63.0,剛站回月線(觀察)；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6281,全國電,20260907,51.6,0.3891050583657588,True,True,True,True,False,4,值得研究,63.0,剛站回月線(觀察)；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6464,台數科,20260907,78.0,0.5154639175257733,True,True,True,True,False,4,值得研究,63.0,剛站回月線(觀察)；K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2886,兆豐金,20260907,50.2,1.3118062563067607,True,True,True,True,False,4,值得研究,59.5,站上月線；K由下往上轉；投信連買2日+
TWSE,3481,群創,20260907,49.95,2.989690721649484,True,True,True,True,False,4,值得研究,58.5,剛站回月線(觀察)；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6854,錼創科技-KY創,20260907,95.1,2.4784482758620685,True,True,True,True,False,4,值得研究,58.5,剛站回月線(觀察)；K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3034,聯詠,20260907,540.0,3.0534351145038165,True,True,True,True,False,4,值得研究,52.5,剛站回月線(觀察)；K由下往上轉；投信連買2日+
TWSE,2706,第一店,20260907,12.55,0.0,True,False,True,True,False,3,等待確認,74.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,5284,jpp-KY,20260907,318.5,-3.4848484848484853,True,False,True,True,False,3,等待確認,74.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,020000,富邦特選蘋果N,20260907,31.83,2.0846696600384864,True,False,True,True,False,3,等待確認,68.0,站穩月線且月線向上；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2748,雲品,20260907,38.85,0.0,True,False,True,True,False,3,等待確認,66.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,1802,台玻,20260907,60.7,2.7072758037225046,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2371,大同,20260907,28.15,0.0,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,3044,健鼎,20260907,493.0,0.9211873080859775,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,6505,台塑化,20260907,79.7,2.0486555697823303,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,1104,環泥,20260907,27.5,-0.7220216606498195,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1301,台塑,20260907,66.6,0.9090909090909091,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1304,台聚,20260907,12.2,-1.214574898785425,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1305,華夏,20260907,12.15,-0.4098360655737705,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1310,台苯,20260907,8.6,-1.3761467889908259,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1326,台化,20260907,71.9,3.0085959885386817,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1341,富林-KY,20260907,60.0,0.8403361344537815,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,1437,勤益控,20260907,32.2,0.4680187207488299,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2241,艾姆勒,20260907,34.35,-2.828854314002829,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2360,致茂,20260907,2230.0,9.852216748768473,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2368,金像電,20260907,1120.0,7.177033492822966,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2434,統懋,20260907,64.8,-3.7147102526002973,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2504,國產,20260907,31.3,0.16,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2601,益航,20260907,6.8,0.14727540500736377,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2612,中航,20260907,64.0,1.1058451816745656,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2615,萬海,20260907,114.5,-0.43478260869565216,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2739,寒舍,20260907,37.95,-0.13157894736842105,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2838,聯邦銀,20260907,20.95,0.4796163069544365,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2855,統一證,20260907,52.0,2.564102564102564,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2887I,台新新光辛特,20260907,9.54,0.2100840336134454,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2897,王道銀行,20260907,10.75,-0.9216589861751152,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3024,憶聲,20260907,14.3,1.779359430604982,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3266,昇陽,20260907,14.05,1.079136690647482,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,3450,聯鈞,20260907,585.0,0.8620689655172413,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3518,柏騰,20260907,29.75,-3.4090909090909087,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3705,永信,20260907,56.4,0.53475935828877,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,4569,六方科-KY,20260907,177.5,-1.3888888888888888,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,4576,大銀微系統,20260907,247.0,3.7815126050420167,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,5007,三星,20260907,56.6,0.3546099290780142,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,5269,祥碩,20260907,1440.0,0.6993006993006993,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；投信連買2日+；三大法人合計由賣轉買
TWSE,5434,崇越,20260907,541.0,0.5576208178438662,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6116,彩晶,20260907,14.2,1.0676156583629894,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6196,帆宣,20260907,514.0,-0.3875968992248062,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6239,力成,20260907,280.0,1.2658227848101267,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6257,矽格,20260907,213.0,0.4716981132075472,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6670,復盛應用,20260907,276.0,0.18148820326678766,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；投信連買2日+；三大法人合計由賣轉買
TWSE,6671,三能-KY,20260907,23.1,-0.43103448275862066,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6789,采鈺,20260907,471.0,0.641025641025641,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6794,向榮生技,20260907,75.0,1.7639077340569878,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6934,心誠鎂,20260907,77.6,6.887052341597796,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,6952,大武山,20260907,39.25,2.7486910994764395,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,7799,禾榮科,20260907,395.0,6.756756756756757,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,8150,南茂,20260907,91.3,1.3318534961154274,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,8367,建新國際,20260907,41.2,0.4878048780487805,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,8481,政伸,20260907,41.5,1.2195121951219512,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,9105,泰金寶-DR,20260907,8.85,2.312138728323699,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,9931,欣高,20260907,34.2,0.8849557522123892,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,1519,華城,20260907,739.0,-0.938337801608579,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,2477,美隆電,20260907,21.65,0.0,True,False,True,True,False,3,等待確認,58.0,站上月線；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,1439,雋揚,20260907,29.5,1.3745704467353952,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,1470,大統新創,20260907,24.5,2.510460251046025,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,2436,偉詮電,20260907,71.7,9.969325153374232,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,6225,天瀚,20260907,60.9,1.5000000000000002,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,00400A,主動國泰動能高息,20260907,15.21,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00404A,主動聯博動能50,20260907,10.03,1.724137931034483,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00406A,主動中信台灣收益,20260907,9.69,1.2539184952978055,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00407A,主動凱基台灣,20260907,9.82,0.9249743062692704,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00408A,主動第一金優股息,20260907,10.49,-0.3798670465337132,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,0053,元大電子,20260907,248.3,1.908475271906423,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,0057,富邦摩台,20260907,326.9,1.6480099502487564,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00638R,元大滬深300反1,20260907,6.65,0.1506024096385542,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00642U,期元大S&P石油,20260907,30.67,1.3214403700033035,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00656R,國泰中國A50反1,20260907,5.85,0.17123287671232879,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00669R,國泰美國道瓊反1,20260907,5.18,0.3875968992248062,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00713,元大台灣高息低波,20260907,63.45,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,00934,中信成長高股息,20260907,30.61,0.1636125654450262,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00999A,主動野村臺灣高息,20260907,11.63,0.779896013864818,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,1102,亞泥,20260907,35.05,-0.14245014245014248,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,1303,南亞,20260907,230.5,2.2172949002217295,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,1504,東元,20260907,71.7,-0.6925207756232686,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,1514,亞力,20260907,102.5,0.49019607843137253,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2201,裕隆,20260907,30.8,-0.9646302250803858,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2207,和泰車,20260907,539.0,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2301,光寶科,20260907,299.0,-2.922077922077922,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2353,宏碁,20260907,32.3,-1.2232415902140674,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2357,華碩,20260907,999.0,-2.5365853658536586,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2377,微星,20260907,158.5,-1.8575851393188854,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2382,廣達,20260907,347.5,0.7246376811594203,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2385,群光,20260907,110.5,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2412,中華電,20260907,138.0,0.36363636363636365,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2421,建準,20260907,171.5,-3.651685393258427,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2430,燦坤,20260907,17.9,0.28011204481792723,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2464,盟立,20260907,203.0,-3.7914691943127963,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2474,可成,20260907,208.5,-0.47732696897374705,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2481,強茂,20260907,158.0,1.282051282051282,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2489,瑞軒,20260907,40.9,-0.24390243902439024,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,2530,華建,20260907,19.75,-1.9851116625310177,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2542,興富發,20260907,48.0,-1.1328527291452113,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2637,慧洋-KY,20260907,99.2,-0.6012024048096193,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2801,彰銀,20260907,26.5,-0.37593984962406013,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2845,遠東銀,20260907,13.75,0.7326007326007326,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2883,凱基金,20260907,36.95,0.6811989100817438,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2884,玉山金,20260907,43.55,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2887,台新新光金,20260907,41.1,-0.9638554216867471,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2890,永豐金,20260907,42.6,-0.5834305717619603,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2891,中信金,20260907,67.4,-1.461988304093567,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2892,第一金,20260907,37.3,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3017,奇鋐,20260907,3420.0,-4.201680672268908,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3023,信邦,20260907,339.5,-0.14705882352941177,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3532,台勝科,20260907,403.0,1.0025062656641603,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3673,TPK-KY,20260907,65.8,0.45801526717557256,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
