market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,1802,台玻,20260901,61.3,0.8223684210526315,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2317,鴻海,20260901,256.0,2.4,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2467,志聖,20260901,624.0,1.794453507340946,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2633,台灣高鐵,20260901,26.25,0.9615384615384616,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,6191,精成科,20260901,84.3,0.7168458781362006,True,False,True,True,False,3,等待確認,65.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,0050,元大台灣50,20260901,108.45,2.070588235294118,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00663L,國泰臺灣加權正2,20260901,107.85,4.202898550724638,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00898,國泰基因免疫革命,20260901,10.76,-0.1855287569573284,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00909,國泰數位支付服務,20260901,45.91,1.5034269290294056,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00929,復華台灣科技優息,20260901,29.46,1.0634648370497426,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00994A,主動第一金台股優,20260901,17.32,1.8823529411764708,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1217,愛之味,20260901,10.0,0.10010010010010009,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1225,福懋油,20260901,25.35,-1.3618677042801555,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1235,興泰,20260901,37.35,1.3568521031207597,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1321,大洋,20260901,32.65,1.2403100775193798,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1323,永裕,20260901,21.25,-0.468384074941452,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1324,地球,20260901,10.1,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1340,勝悅-KY,20260901,5.21,-0.7619047619047619,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1436,華友聯,20260901,38.7,0.6501950585175552,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1471,首利,20260901,9.94,1.119023397761953,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1473,台南,20260901,20.0,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1513,中興電,20260901,166.0,1.2195121951219512,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1514,亞力,20260901,103.5,1.4705882352941175,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1528,恩德,20260901,19.1,-1.0362694300518136,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1582,信錦,20260901,75.9,-0.7843137254901961,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1711,永光,20260901,44.0,1.4994232987312572,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1725,元禎,20260901,31.6,0.9584664536741214,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1731,美吾華,20260901,21.0,0.47846889952153115,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1733,五鼎,20260901,32.2,0.7824726134585288,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1808,潤隆,20260901,34.85,2.19941348973607,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,1903,士紙,20260901,47.95,0.31380753138075307,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2017,官田鋼,20260901,9.15,0.21905805038335158,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2020,美亞,20260901,21.9,0.45871559633027537,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2025,千興,20260901,12.8,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2028,威致,20260901,15.8,0.6369426751592357,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2030,彰源,20260901,22.75,0.44150110375275947,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2031,新光鋼,20260901,45.15,0.3333333333333333,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2032,新鋼,20260901,17.35,0.5797101449275363,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2069,運錩,20260901,21.15,-0.23584905660377362,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2239,英利-KY,20260901,20.1,1.2594458438287153,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2323,中環,20260901,10.95,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2338,光罩,20260901,39.25,0.5121638924455827,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2340,台亞,20260901,34.1,1.488095238095238,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2342,茂矽,20260901,41.2,2.61519302615193,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2355,敬鵬,20260901,44.2,0.6833712984054668,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2371,大同,20260901,28.65,2.1390374331550803,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2399,映泰,20260901,46.15,1.206140350877193,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2430,燦坤,20260901,17.8,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2436,偉詮電,20260901,66.7,1.5220700152207,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2441,超豐,20260901,119.5,3.463203463203463,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2451,創見,20260901,295.0,0.1697792869269949,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2465,麗臺,20260901,95.8,1.9148936170212765,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2485,兆赫,20260901,42.9,0.3508771929824561,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2504,國產,20260901,31.45,0.8012820512820514,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2545,皇翔,20260901,34.55,0.875912408759124,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2601,益航,20260901,6.76,-0.5882352941176471,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2612,中航,20260901,60.9,0.6611570247933884,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2613,中櫃,20260901,22.7,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2615,萬海,20260901,114.5,0.43859649122807015,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2616,山隆,20260901,13.45,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2636,台驊控股,20260901,69.6,1.1627906976744187,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2642,宅配通,20260901,20.5,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2702,華園,20260901,12.7,-0.39215686274509803,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,2845,遠東銀,20260901,13.65,1.1111111111111112,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2908,特力,20260901,21.95,0.22831050228310507,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3002,歐格,20260901,17.2,-1.4326647564469914,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3008,大立光,20260901,7580.0,-0.9150326797385622,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；投信連買2日+；三大法人合計由賣轉買
TWSE,3023,信邦,20260901,320.0,2.4,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,3057,喬鼎,20260901,17.6,0.5714285714285714,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3138,耀登,20260901,97.8,1.875,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3266,昇陽,20260901,14.0,1.4492753623188406,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3296,勝德,20260901,24.05,0.6276150627615061,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3312,弘憶股,20260901,52.4,1.9455252918287937,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3535,晶彩科,20260901,88.7,1.0250569476082005,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3673,TPK-KY,20260901,67.8,-0.5865102639296188,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3686,達能,20260901,14.65,1.384083044982699,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,3705,永信,20260901,55.9,0.1792114695340502,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,4108,懷特,20260901,11.55,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,4569,六方科-KY,20260901,168.0,-0.8849557522123894,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,4588,玖鼎電力,20260901,52.8,1.3435700575815739,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,4770,上品,20260901,221.5,4.235294117647059,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,4961,天鈺,20260901,167.5,3.076923076923077,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,5244,弘凱,20260901,34.7,0.8720930232558137,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,5284,jpp-KY,20260901,337.0,4.3343653250774,True,True,False,True,False,3,等待確認,62.0,站穩月線且月線向上；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,5285,界霖,20260901,81.5,0.6172839506172839,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,5469,瀚宇博,20260901,74.0,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,5538,東明-KY,20260901,37.05,0.13513513513513514,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,5608,四維航,20260901,16.7,-1.4749262536873156,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,5907,大洋-KY,20260901,4.96,0.20202020202020202,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6133,金橋,20260901,23.05,-0.4319654427645789,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6176,瑞儀,20260901,92.1,0.986842105263158,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6213,聯茂,20260901,550.0,0.36496350364963503,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6285,啟碁,20260901,249.0,2.0491803278688523,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6409,旭隼,20260901,1030.0,-0.4830917874396135,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；投信連買2日+
TWSE,6412,群電,20260901,79.1,0.12658227848101267,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6431,光麗-KY,20260901,19.6,-2.487562189054726,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6582,申豐,20260901,32.15,-1.0769230769230769,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6672,騰輝電子-KY,20260901,278.5,1.2727272727272727,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6854,錼創科技-KY創,20260901,96.0,3.0042918454935617,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6931,青松健康,20260901,41.6,0.36188178528347403,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6936,永鴻生技,20260901,32.6,0.7727975270479135,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6937,天虹,20260901,289.0,2.4822695035460995,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6951,青新-創,20260901,71.7,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6952,大武山,20260901,38.1,-0.2617801047120419,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6969,成信實業*-創,20260901,34.9,0.8670520231213872,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,7822,倍利科,20260901,940.0,2.8446389496717726,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,8021,尖點,20260901,450.0,3.4482758620689653,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,8070,長華*,20260901,50.3,0.19920318725099606,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,8201,無敵,20260901,11.9,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00405A,主動富邦台灣龍耀,20260901,8.93,2.057142857142857,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；外資由賣轉買；⚠️爆量但留長上影線
TWSE,1110,東泥,20260901,16.1,0.9404388714733541,True,False,True,True,False,3,等待確認,60.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,1713,國化,20260901,45.0,1.9252548131370328,True,False,True,True,False,3,等待確認,60.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2345,智邦,20260901,2205.0,8.353808353808354,True,False,True,True,False,3,等待確認,60.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2357,華碩,20260901,1010.0,1.1011011011011012,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,2385,群光,20260901,107.0,0.4694835680751174,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,4958,臻鼎-KY,20260901,535.0,7.000000000000001,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,6531,愛普*,20260901,958.0,3.344120819848975,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,9911,櫻花,20260901,82.8,-0.24096385542168677,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,2204,中華,20260901,54.8,1.4814814814814816,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,00406A,主動中信台灣收益,20260901,9.96,2.998965873836607,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00640L,富邦日本正2,20260901,112.7,1.3489208633093526,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00651R,復華香港反1,20260901,5.19,0.7766990291262136,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00666R,富邦恒生國企反1,20260901,9.03,0.22197558268590456,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00730,富邦臺灣優質高息,20260901,29.26,1.2106537530266344,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00735,國泰臺韓科技,20260901,104.5,1.7526777020447908,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00939,統一台灣高息動能,20260901,23.26,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00946,群益科技高息成長,20260901,15.74,1.2218649517684887,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00961,FT臺灣永續高息,20260901,13.29,0.6818181818181819,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00980A,主動野村臺灣優選,20260901,25.14,1.575757575757576,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00987A,主動台新優勢成長,20260901,16.88,1.5643802647412757,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,020034,元大IC設計N,20260901,15.84,2.857142857142857,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,020036,元大金融配息N,20260901,10.94,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,1303,南亞,20260901,234.5,-3.2989690721649487,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,1459,聯發,20260901,15.5,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,2301,光寶科,20260901,300.5,-1.4754098360655739,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2303,聯電,20260901,132.5,2.7131782945736433,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2313,華通,20260901,252.0,1.4084507042253522,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2356,英業達,20260901,66.6,-0.1499250374812594,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2368,金像電,20260901,1225.0,5.150214592274678,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2376,技嘉,20260901,359.0,0.27932960893854747,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2382,廣達,20260901,342.0,1.03397341211226,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2476,鉅祥,20260901,127.5,1.593625498007968,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2630,亞航,20260901,51.3,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,2881,富邦金,20260901,145.0,0.6944444444444444,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2882,國泰金,20260901,111.0,0.4524886877828055,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2883,凱基金,20260901,34.95,3.249630723781389,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2884,玉山金,20260901,39.9,0.37735849056603776,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2887,台新新光金,20260901,40.3,4.539559014267186,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2891,中信金,20260901,66.5,2.7820710973724885,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3026,禾伸堂,20260901,731.0,-1.482479784366577,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3031,佰鴻,20260901,24.5,-0.6085192697768762,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,3044,健鼎,20260901,503.0,1.3091641490433032,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,3045,台灣大,20260901,115.5,-0.43103448275862066,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3062,建漢,20260901,20.8,0.48309178743961356,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,3406,玉晶光,20260901,1005.0,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3450,聯鈞,20260901,625.0,-3.2507739938080498,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3661,世芯-KY,20260901,4275.0,4.9079754601226995,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,4938,和碩,20260901,91.0,-0.10976948408342481,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,5546,永固-KY,20260901,14.3,-2.7210884353741496,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,6209,今國光,20260901,81.9,3.018867924528302,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,6278,台表科,20260901,200.0,0.2506265664160401,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6449,鈺邦,20260901,236.0,1.7241379310344827,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,6526,達發,20260901,667.0,9.884678747940692,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,7780,大研生醫*,20260901,16.85,0.5970149253731344,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,8039,台虹,20260901,319.0,-2.4464831804281344,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,8442,威宏-KY,20260901,45.4,0.22075055187637974,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,9904,寶成,20260901,24.9,0.2012072434607646,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,9906,欣巴巴,20260901,40.25,-1.5892420537897312,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00692,富邦公司治理,20260901,92.95,2.0307354555433585,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00850,元大臺灣ESG永續,20260901,93.2,2.417582417582418,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00900,富邦特選高股息30,20260901,19.54,1.2960082944530846,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00915,凱基優選高股息30,20260901,32.38,1.5365318281592975,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
