market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,6658,聯策,20260909,176.5,2.9154518950437316,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6671,三能-KY,20260909,23.0,-0.4329004329004329,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6674,鋐寶科技,20260909,16.1,-0.3095975232198142,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6770,力積電,20260909,72.4,0.0,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,6789,采鈺,20260909,475.5,2.699784017278618,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,7799,禾榮科,20260909,386.5,1.045751633986928,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,8438,昶昕,20260909,69.0,1.4705882352941175,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,9105,泰金寶-DR,20260909,8.89,2.4193548387096775,True,False,True,True,False,3,等待確認,62.0,站穩月線且月線向上；外資由賣轉買；三大法人合計由賣轉買
TWSE,00901,永豐智能車供應鏈,20260909,47.02,0.0,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；外資由賣轉買；⚠️爆量但留長上影線
TWSE,2360,致茂,20260909,2335.0,3.090507726269316,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,3026,禾伸堂,20260909,758.0,1.4725568942436411,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,6515,穎崴,20260909,7280.0,-5.454545454545454,True,False,True,True,False,3,等待確認,60.0,站穩月線且月線向上；投信連買2日+；⚠️爆量但留長上影線
TWSE,1308,亞聚,20260909,14.8,4.593639575971731,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,1313,聯成,20260909,12.15,2.966101694915254,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,1612,宏泰,20260909,35.2,1.440922190201729,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,2062,橋椿,20260909,19.55,1.2953367875647668,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,6936,永鴻生技,20260909,32.7,-0.3048780487804878,True,True,False,True,False,3,等待確認,57.5,站穩月線且月線向上；K由下往上轉；量增收紅但尚未突破前高
TWSE,00400A,主動國泰動能高息,20260909,15.06,0.4,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00401A,主動摩根台灣鑫收,20260909,14.33,0.27991602519244224,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00404A,主動聯博動能50,20260909,10.02,0.3003003003003003,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00406A,主動中信台灣收益,20260909,9.66,0.5202913631633715,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00407A,主動凱基台灣,20260909,9.74,0.6198347107438017,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,0057,富邦摩台,20260909,327.9,0.015250876925423216,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00631L,元大台灣50正2,20260909,37.54,0.13336889837289945,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00634R,富邦上証反1,20260909,3.14,0.3194888178913738,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00690,兆豐藍籌30,20260909,80.0,-0.3115264797507788,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00693U,期街口S&P黃豆,20260909,23.76,-0.710405348934392,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00731,復華富時高息低波,20260909,97.15,-0.4100461301896463,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00735,國泰臺韓科技,20260909,107.05,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00913,兆豐台灣晶圓製造,20260909,49.91,0.5236656596173213,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00918,大華優利高填息30,20260909,35.46,0.05643340857787811,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00920,富邦ESG綠色電力,20260909,25.01,1.2550607287449391,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00934,中信成長高股息,20260909,30.39,0.8964143426294822,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00952,凱基台灣AI50,20260909,18.15,0.9454949944382649,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00960,野村全球航運龍頭,20260909,21.53,-0.04642525533890436,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,009802,富邦旗艦50,20260909,20.41,0.049019607843137254,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,009803,玉山市值動能50,20260909,22.24,0.2253267237494367,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00983A,主動中信ARK創新,20260909,12.41,-0.9577015163607342,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,020030,統一智慧電動車N,20260909,20.1,0.5,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,020038,元大ESG配息N,20260909,15.45,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,1303,南亞,20260909,236.5,0.6382978723404255,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,1503,士電,20260909,206.0,0.7334963325183375,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,2201,裕隆,20260909,30.5,0.16420361247947457,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2313,華通,20260909,228.0,-1.2987012987012987,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2368,金像電,20260909,1100.0,2.3255813953488373,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2454,聯發科,20260909,4625.0,-1.8046709129511678,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2464,盟立,20260909,197.5,1.5424164524421593,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2489,瑞軒,20260909,39.45,0.7662835249042145,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2509,全坤建,20260909,14.8,-1.003344481605351,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2606,裕民,20260909,79.7,2.442159383033419,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2801,彰銀,20260909,26.85,-1.4678899082568808,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2855,統一證,20260909,52.1,-0.19157088122605362,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2884,玉山金,20260909,44.25,-2.8540065861690453,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2887,台新新光金,20260909,42.4,-0.9345794392523366,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2891,中信金,20260909,66.6,-2.3460410557184757,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3008,大立光,20260909,6870.0,5.6923076923076925,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,3017,奇鋐,20260909,3380.0,2.89193302891933,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,5876,上海商銀,20260909,47.5,-2.564102564102564,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,7769,鴻勁,20260909,6720.0,-3.5868005738880915,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,7795,長廣,20260909,548.0,-1.2612612612612613,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,8215,明基材,20260909,25.5,1.3916500994035785,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,1540,喬福,20260909,19.55,0.5141388174807199,True,False,True,True,False,3,等待確認,55.0,站上月線；外資由賣轉買；三大法人合計由賣轉買
TWSE,2377,微星,20260909,156.5,2.622950819672131,True,False,True,True,False,3,等待確認,55.0,站上月線；外資由賣轉買；三大法人合計由賣轉買
TWSE,2477,美隆電,20260909,22.0,1.8518518518518516,True,False,True,True,False,3,等待確認,55.0,站上月線；外資由賣轉買；三大法人合計由賣轉買
TWSE,2540,愛山林,20260909,49.1,1.8672199170124482,True,True,False,True,False,3,等待確認,55.0,站上月線；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2597,潤弘,20260909,175.0,2.3391812865497075,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,4915,致伸,20260909,61.4,1.487603305785124,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6657,華安,20260909,36.6,9.417040358744394,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2115,六暉-KY,20260909,24.2,1.680672268907563,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,3605,宏致,20260909,129.5,4.435483870967742,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6116,彩晶,20260909,14.65,2.447552447552447,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2352,佳世達,20260909,28.8,0.5235602094240838,True,False,True,True,False,3,等待確認,51.0,剛站回月線(觀察)；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,00921,兆豐龍頭等權重,20260909,24.74,0.32441200324412006,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1309,台達化,20260909,14.2,4.411764705882353,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1457,宜進,20260909,14.5,1.0452961672473866,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1513,中興電,20260909,167.0,1.2121212121212122,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1709,和益,20260909,35.6,5.952380952380952,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1776,展宇,20260909,17.4,0.8695652173913043,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1808,潤隆,20260909,35.1,0.7173601147776184,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2013,中鋼構,20260909,41.9,0.4796163069544365,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2504,國產,20260909,31.55,-0.15822784810126583,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,9919,康那香,20260909,14.15,0.7117437722419928,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00982T,平衡兆豐台美動能,20260909,16.2,0.12360939431396788,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,2107,厚生,20260909,26.9,0.5607476635514018,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,00981T,平衡凱基雙核收息,20260909,11.85,-0.16849199663016007,True,False,True,True,False,3,等待確認,49.0,站上月線；三大法人合計由賣轉買
TWSE,1456,怡華,20260909,14.05,-2.090592334494773,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,2317,鴻海,20260909,252.0,0.19880715705765406,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,2338,光罩,20260909,41.5,9.933774834437086,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2440,太空梭,20260909,14.2,-0.3508771929824561,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,2450,神腦,20260909,28.25,0.35523978685612795,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,3041,揚智,20260909,22.95,2.0,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,4720,德淵,20260909,18.55,0.2702702702702703,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,4994,傳奇,20260909,84.5,3.1746031746031744,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,6152,百一,20260909,14.75,9.66542750929368,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,0052,富邦科技,20260909,63.75,0.2358490566037736,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00638R,元大滬深300反1,20260909,6.65,0.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00733,富邦臺灣中小,20260909,67.75,0.8935219657483247,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00894,中信小資高價30,20260909,48.13,0.29172744321733696,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00915,凱基優選高股息30,20260909,32.91,0.4578754578754579,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00996A,主動兆豐台灣豐收,20260909,14.09,0.9312320916905444,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1215,卜蜂,20260909,110.5,0.45454545454545453,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1305,華夏,20260909,12.5,2.8806584362139915,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1310,台苯,20260909,8.87,3.5005834305717625,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1314,中石化,20260909,8.21,1.2330456226880393,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1440,南紡,20260909,13.75,1.1029411764705883,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1455,集盛,20260909,10.0,1.0101010101010102,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1473,台南,20260909,20.1,0.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1707,葡萄王,20260909,91.2,0.7734806629834253,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1710,東聯,20260909,16.2,2.208201892744479,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1718,中纖,20260909,10.85,4.326923076923077,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2020,美亞,20260909,21.9,0.45871559633027537,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2028,威致,20260909,15.75,0.6389776357827477,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2239,英利-KY,20260909,19.95,0.2512562814070352,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2254,巨鎧精密-創,20260909,65.2,3.328050713153724,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2351,順德,20260909,237.5,4.395604395604396,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2455,全新,20260909,533.0,3.4951456310679614,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2511,太子,20260909,8.49,0.23612750885478156,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2515,中工,20260909,12.05,1.2605042016806722,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2607,榮運,20260909,53.5,0.5639097744360901,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4576,大銀微系統,20260909,244.0,3.6093418259023355,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4771,望隼,20260909,212.0,0.2364066193853428,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,5607,遠雄港,20260909,55.8,1.639344262295082,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6153,嘉聯益,20260909,17.85,2.5862068965517238,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6177,達麗,20260909,48.45,1.4659685863874343,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6426,統新,20260909,321.0,4.5602605863192185,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6794,向榮生技,20260909,76.5,2.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6887,寶綠特-KY,20260909,38.0,0.6622516556291391,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9907,統一實,20260909,15.35,0.6557377049180327,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9937,全國,20260909,55.7,0.9057971014492754,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1611,中電,20260909,11.75,0.8583690987124464,False,True,True,True,False,3,等待確認,45.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,3047,訊舟,20260909,13.75,3.7735849056603774,False,True,True,True,False,3,等待確認,45.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,3432,台端,20260909,14.6,3.546099290780142,False,True,True,True,False,3,等待確認,45.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,3038,全台,20260909,20.0,0.0,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2015,豐興,20260909,64.9,0.3091190108191654,True,True,False,True,False,3,等待確認,43.0,站上月線；K上穿D golden cross
TWSE,2618,長榮航,20260909,42.55,0.23557126030624267,True,True,False,True,False,3,等待確認,43.0,站上月線；K上穿D golden cross
TWSE,00770,國泰北美科技,20260909,68.15,-0.29261155815654716,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；外資由賣轉買
TWSE,2347,聯強,20260909,88.6,-0.33745781777277845,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,1809,中釉,20260909,39.0,2.3622047244094486,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2009,第一銅,20260909,40.5,-0.24630541871921183,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,8131,福懋科,20260909,63.5,2.5848142164781907,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6933,AMAX-KY,20260909,338.0,6.456692913385827,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,00936,台新永續高息中小,20260909,21.5,0.2331002331002331,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,00651R,復華香港反1,20260909,5.19,0.5813953488372093,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2321,東訊,20260909,15.1,9.420289855072465,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2482,連宇,20260909,15.95,0.6309148264984228,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2603,長榮,20260909,234.0,2.1834061135371177,False,True,True,True,False,3,等待確認,36.0,K上穿D golden cross；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,3164,景岳,20260909,16.0,1.5873015873015872,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,5533,皇鼎,20260909,13.95,0.3597122302158274,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6504,南六,20260909,37.9,1.4725568942436413,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6928,攸泰科技,20260909,48.3,0.625,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,8411,福貞-KY,20260909,12.95,1.171875,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,8464,億豐,20260909,375.0,0.9421265141318977,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,9929,秋雨,20260909,11.55,2.6666666666666665,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,9944,新麗,20260909,17.4,1.1627906976744187,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6120,達運,20260909,12.35,1.2295081967213115,False,True,True,True,False,3,等待確認,35.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,8466,美吉吉-KY,20260909,14.7,-2.0,False,True,True,True,False,3,等待確認,35.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,2404,漢唐,20260909,1065.0,0.9478672985781991,False,True,True,True,False,3,等待確認,34.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,3014,聯陽,20260909,131.0,0.7692307692307693,False,True,True,True,False,3,等待確認,34.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,6191,精成科,20260909,83.1,1.7135862913096698,False,True,True,True,False,3,等待確認,34.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,8016,矽創,20260909,284.0,2.158273381294964,False,True,True,True,False,3,等待確認,34.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,1444,力麗,20260909,7.04,0.7153075822603719,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1460,宏遠,20260909,6.57,0.30534351145038163,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2636,台驊控股,20260909,69.2,0.727802037845706,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,3149,正達,20260909,62.5,3.8205980066445178,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,3652,精聯,20260909,33.45,4.53125,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,4566,時碩工業,20260909,63.9,1.9138755980861244,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6206,飛捷,20260909,137.5,2.6119402985074625,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,9921,巨大,20260909,98.5,3.0334728033472804,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,9925,新保,20260909,39.75,0.37878787878787873,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,9933,中鼎,20260909,40.15,2.6854219948849107,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,00674R,期元大S&P黃金反1,20260909,27.85,0.9423704240666908,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,2527,宏璟,20260909,44.0,1.4994232987312572,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,2712,遠雄來,20260909,14.45,1.048951048951049,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,6281,全國電,20260909,51.5,0.1945525291828794,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,6722,輝創,20260909,32.85,0.921658986175115,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,9924,福興,20260909,38.6,0.39011703511053314,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,00902,中信電池及儲能,20260909,13.08,1.3953488372093024,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1474,弘裕,20260909,10.0,0.3009027081243731,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1529,樂事綠能,20260909,16.05,1.582278481012658,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1615,大山,20260909,43.95,0.11389521640091116,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1714,和桐,20260909,16.8,3.384615384615385,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
